nan,402,411,419,427,434,441,449,456,464,471,478,485,493,500,507,515,523,530,538,546,554,563,571,579,588,596,605,614,623,632,641,651,660,670,679,689,699,709,719,729,739,749,760,770,781,791,802,812,823,833,844,855,866,876,887,898,908,919,929,940,943,951,959,969
618.8,0,0,0,0,0,0,0,0,0,0,6.40750897294791E-297,5.05988103954291E-263,1.40023835348266E-226,1.02575120673565E-196,4.38775702046882E-170,2.4063287308056E-144,5.87557959430668E-120,7.33585045108765E-101,5.59292066164595E-82,4.91124594798052E-64,5.54593130021816E-50,2.03232427365803E-37,9.4720610372456E-27,3.53434510393358E-18,3.18778002921839E-11,5.74874323574153E-06,0.013836933315672,0.585084894727395,0.68546149410311,0.022208599387661,3.3198536676037E-05,1.20203607253317E-09,1.47728722958121E-15,8.52101570147831E-23,2.60446871255427E-31,2.50084095545408E-41,3.03490225740291E-54,1.22063214535374E-63,1.8046604444477E-79,2.94208454680648E-95,2.73034290404645E-111,2.28990336445453E-129,4.66034867198399E-147,1.89420721007267E-170,8.40246300986545E-194,3.50748633826233E-217,9.22237056768788E-241,1.16244369563638E-268,1.23462597764911E-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618.9,0,0,0,0,0,0,0,0,0,0,2.4315357712456E-297,2.04792190263459E-263,6.14335503153915E-227,4.79877259161274E-197,2.17713375572693E-170,1.27221746176863E-144,3.31702296670777E-120,4.3511835035989E-101,3.51308508325416E-82,3.28476145740924E-64,3.89951062061271E-50,1.50484775413722E-37,7.37809091823982E-27,2.8854835679361E-18,2.7296426793255E-11,5.16426468312398E-06,0.012992657069841,0.57219789563421,0.69788243353286,0.023532820226328,3.64108844106569E-05,1.36784587409203E-09,1.74320919708125E-15,1.04078087193562E-22,3.28763530693688E-31,3.26156712160138E-41,4.12843293378857E-54,1.68434570144989E-63,2.59202269879039E-79,4.36693400724437E-95,4.1675862544348E-111,3.60291493930426E-129,7.51413172451162E-147,3.17305708807099E-170,1.45524935272222E-193,6.25463169976698E-217,1.6877600031242E-240,2.19934202714684E-268,2.41244559664777E-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0,0,0,0,9.22090163223493E-298,8.28309299025385E-264,2.69355640548294E-227,2.24357639919693E-197,1.07957896512159E-170,6.72204282558688E-145,1.87149195018671E-120,2.57933455776264E-101,2.20540329420946E-82,2.19571168378651E-64,2.74036607551787E-50,1.11368011299951E-37,5.74404456961886E-27,2.35454227143139E-18,2.33618732897483E-11,4.6370108456406E-06,0.012194289314195,0.559341104416921,0.710217706082857,0.024924933146521,3.99174771622781E-05,1.55589303269928E-09,2.0561719745895E-15,1.2707377748085E-22,4.14839915770596E-31,4.25209058514252E-41,5.61382269901231E-54,2.32338970736322E-63,3.72155931071095E-79,6.47951291609371E-95,6.35915367646526E-111,5.66682960484927E-129,1.21113353874892E-146,5.31349534300013E-170,2.51953726151964E-193,1.11496604764814E-216,3.08770097723592E-240,4.15978075861283E-268,4.71234466714759E-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.1,0,0,0,0,0,0,0,0,0,0,3.49435803451784E-298,3.34794060733292E-264,1.18022103103006E-227,1.04827231495613E-197,5.34995929259639E-171,3.54956166104693E-145,1.05528355058334E-120,1.52809833250856E-101,1.38368333796959E-82,1.46691893196062E-64,1.92473042078632E-50,8.23752421997234E-38,4.46957143991324E-27,1.92031560914054E-18,1.99845299542696E-11,4.16161372990308E-06,0.011439720256614,0.546525366216045,0.72245491284537,0.026387682204764,4.37435992222238E-05,1.76907080173052E-09,2.42434668298948E-15,1.55089101727236E-22,5.23250737808549E-31,5.54133792641326E-41,7.63071236944257E-54,3.20374018415587E-63,5.34138561393672E-79,9.61064071398019E-95,9.69976837545786E-111,8.90995663524074E-129,1.95145297577346E-146,8.89477037346435E-170,4.36070513735607E-193,1.98689854312717E-216,5.64697938774319E-240,7.86511237305449E-268,9.20182499193445E-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.2,0,0,0,0,0,0,0,0,0,0,1.32331336612802E-298,1.35228744133672E-264,5.16793971491537E-228,4.89474340025309E-198,2.64955721345021E-171,1.87318944466862E-145,5.94691996762653E-121,9.04770171358274E-102,8.67630369436374E-83,9.79481501639763E-65,1.35112052498059E-50,6.08977552517412E-38,3.47606788449735E-27,1.56536985526183E-18,1.70869528658569E-11,3.73318455977681E-06,0.010726911692566,0.533761224931201,0.734581568320083,0.027923876337231,4.79165469089241E-05,2.01063667690044E-09,2.85729693326629E-15,1.89206182308315E-22,6.59738109661957E-31,7.21876165726278E-41,1.036822487995E-53,4.41607982376485E-63,7.66347532332472E-79,1.42497280017848E-94,1.479008694429E-110,1.40042649198943E-128,3.14323595241738E-146,1.48847380306277E-169,7.54475640927259E-193,3.5395160626861E-216,1.03241330422143E-239,1.48660724170909E-267,1.79625625116757E-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.3,0,0,0,0,0,0,0,0,0,0,5.00794191672883E-299,5.45841241886992E-265,2.26145704603996E-228,2.2840641793224E-198,1.31136288322065E-171,9.87920974370106E-146,3.34932074558521E-121,5.35387952287538E-102,5.43728528641964E-83,6.53650634700229E-65,9.47940602168261E-51,4.49960306835133E-38,2.70199722705605E-27,1.27537985925364E-18,1.46022478181407E-11,3.34727344019578E-06,0.010053896204766,0.521058911227748,0.7465851209491,0.029536388035972,5.24657739072991E-05,2.284256627349E-09,3.36621141018959E-15,2.30737438546744E-22,8.31506607220667E-31,9.40040814884274E-41,1.40823996713177E-53,6.0850050122284E-63,1.09910817343823E-78,2.1120541971431E-94,2.25438149204039E-110,2.200363014554E-128,5.06114417528381E-146,2.49000184146709E-169,1.30492721609932E-192,6.30327465667928E-216,1.88689357245941E-239,2.80895238762074E-267,3.50525823063658E-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.4,0,0,0,0,0,0,0,0,0,0,1.89390047632687E-299,2.20175879478959E-265,9.88953933698828E-229,1.06514623433088E-198,6.48633288712738E-172,5.20710382378304E-146,1.88522463081935E-121,3.16622855610648E-102,3.40548394503411E-83,4.35967846243565E-65,6.64708163088228E-51,3.32288616867281E-38,2.09920973877037E-27,1.03858100742269E-18,1.24726638434481E-11,2.99983217829779E-06,0.009418776255021,0.50842833152232,0.758452974146778,0.031228151802684,5.7423045812841E-05,2.59405448740357E-09,3.96417448922117E-15,2.81273950834553E-22,1.0475921794788E-30,1.22367660686336E-40,1.9119734468431E-53,8.38164696780176E-63,1.57578860244938E-78,3.12930427236954E-94,3.43503695432598E-110,3.45603113376163E-128,8.1465413817133E-146,4.16399461417855E-169,2.25621208254028E-192,1.12212883566015E-215,3.44744733527585E-239,5.30578116223094E-267,6.8380007617389E-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.5,0,0,0,0,0,0,0,0,0,0,7.1574168170727E-300,8.87522138554156E-266,4.32195853652213E-229,4.96401093865686E-199,3.20628660460073E-172,2.74286097422639E-146,1.0605012659641E-121,1.8713683334716E-102,2.13169416003334E-83,2.90618031694844E-65,4.65847481720332E-51,2.45259062409145E-38,1.63005046417884E-27,8.45316667635109E-19,1.06483699284626E-11,2.68718003711593E-06,0.00881972317741,0.495879057954214,0.770172507776865,0.033002162371311,6.28226043550563E-05,2.94466708468725E-09,4.66648096798532E-15,3.42743842803142E-22,1.3193232052103E-30,1.59229138364535E-40,2.59489614244434E-53,1.15409666943719E-62,2.2583867424171E-78,4.63484034434346E-94,5.23218072812491E-110,5.42638054719334E-128,1.3108429412407E-145,6.96101657758429E-169,3.89965437576382E-192,1.99697837342141E-215,6.29657380724962E-239,1.00186939688508E-266,1.33350814853657E-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.6,0,0,0,0,0,0,0,0,0,0,2.7030666326475E-300,3.57515365614105E-266,1.88756512505244E-229,2.3119518416327E-199,1.58391622898565E-172,1.44392581404731E-146,5.9621239081352E-122,1.10540045366457E-102,1.3335837507717E-83,1.93619894002484E-65,3.26301706415231E-51,1.80926842184775E-38,1.26508745990431E-27,6.87664685708727E-19,9.08639165852692E-12,2.40597221100382E-06,0.008254976081642,0.483420319345551,0.781731100027995,0.034861472691038,6.87013417909538E-05,3.34130574126086E-09,5.49100194312315E-15,4.17482727293747E-22,1.66089648166053E-30,2.07116344462992E-40,3.52039209712096E-53,1.58854458982541E-62,3.23550086068551E-78,6.86224177273067E-94,7.96675350358692E-110,8.51710770721293E-128,2.10853534132659E-145,1.1632878578205E-168,6.73790493863899E-192,3.55269682735507E-215,1.14965459416238E-238,1.89116625520408E-266,2.5996782740728E-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.7,0,0,0,0,0,0,0,0,0,0,1.02013695329893E-300,1.43918389641134E-266,8.23834752044091E-230,1.07608703035474E-199,7.81967741739575E-173,7.59660409073267E-147,3.34990525425888E-122,6.52564355781075E-103,8.33806039131082E-84,1.28924876205775E-65,2.28432446354051E-51,1.3339798907202E-38,9.8132832768457E-28,5.59129293333822E-19,7.74968740079969E-12,2.15317082528516E-06,0.007722840675235,0.471060993151226,0.793116149635353,0.036809191661408,7.50989859742718E-05,3.7898248515383E-09,6.45860995722414E-15,5.08318673497781E-22,2.09009650688001E-30,2.69303587978032E-40,4.77413864838235E-53,2.18575273672852E-62,4.63369631020041E-78,1.01564398929974E-93,1.21262730524427E-109,1.33635955352462E-127,3.39050151336743E-145,1.94336215091718E-168,1.16379424885087E-191,6.31825401827831E-215,2.09839325957441E-238,3.56865965399501E-266,5.06641706117981E-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.8,0,0,0,0,0,0,0,0,0,0,3.84734820371431E-301,5.78953830302407E-267,3.59331330961276E-230,5.00539748140351E-200,3.85808887192618E-173,3.99417999821632E-147,1.88107352362349E-122,3.85008577639828E-103,5.21025667922286E-84,8.57991118265642E-66,1.59830290780376E-51,9.83023504752132E-39,7.60820847354404E-28,4.543871108543E-19,6.6063461651579E-12,1.92601827519063E-06,0.007221688012782,0.45880959839527,0.804315098395639,0.038848481611744,8.20582966218464E-05,4.29679831447718E-09,7.5936728004187E-15,6.18674645821674E-22,2.62919334384506E-30,3.50030466579498E-40,6.47190227121836E-53,3.00640199380217E-62,6.63370962741849E-78,1.50266178247693E-93,1.84510304828096E-109,2.09606042025852E-127,5.45004180393623E-145,3.24543042543988E-168,2.00946339399715E-191,1.12328552870626E-214,3.82880112290194E-238,6.73189562167814E-266,9.87051180350024E-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619.9,0,0,0,0,0,0,0,0,0,0,1.44999262741539E-301,2.32743539136602E-267,1.56627089881045E-230,2.32676383283515E-200,1.90231476296458E-173,2.09879151162205E-147,1.05565190957862E-122,2.2701827004607E-103,3.2538875719534E-84,5.70674129840468E-66,1.11769482812019E-51,7.24013829139468E-39,5.8955558325807E-28,3.69077861278995E-19,5.62889150657454E-12,1.72201273112677E-06,0.006749953180324,0.446674289588038,0.815315453920048,0.040982555517361,8.96252733130588E-05,4.86960467852153E-09,8.92462680136018E-15,7.52691955667978E-22,3.30606295465868E-30,4.54784331957214E-40,8.77004469888941E-53,4.1336858634602E-62,9.49354014856658E-78,2.22241536191639E-93,2.80647533329184E-109,3.28649944336308E-127,8.75766961798093E-145,5.41804845285121E-168,3.46845893327176E-191,1.99635325920422E-214,6.9838540917773E-238,1.2694816804558E-265,1.92236481403132E-294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0,0,0,0,0,0,5.46098998726605E-302,9.35012459846748E-268,6.82268760518435E-231,1.080907669462E-200,9.37387784979876E-174,1.10215961247662E-147,5.9207595586362E-123,1.33781038191084E-103,2.03093165512119E-84,3.79361193067328E-66,7.81178435556769E-52,5.32964351026234E-39,4.56605767367292E-28,2.99632019123738E-19,4.79367778850965E-12,1.53888564864526E-06,0.006306133922536,0.434662851615669,0.826104812568384,0.043214673945421,9.78493757725764E-05,5.51652194667905E-09,1.0484642110821E-14,9.15378974376261E-22,4.15558456695431E-30,5.90664787775666E-40,1.1879676004215E-52,5.68162135670587E-62,1.35813445929844E-77,3.28574208653773E-93,4.26726046915422E-109,5.15124991071657E-127,1.40679272720434E-144,9.04202042841259E-168,5.98474402284534E-191,3.54681690659972E-214,1.27345595576058E-237,2.39316324571094E-265,3.74273731609703E-294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620.1,0,0,0,0,0,0,0,0,0,0,2.05531434073217E-302,3.75373166870142E-268,2.97003049661446E-231,5.01819406235152E-201,4.61618241841077E-174,5.78433201946325E-148,3.31875988642223E-123,7.87901017629007E-104,1.26688564696026E-84,2.52044336800872E-66,5.45682597471492E-52,3.92118922039657E-39,3.53453521251301E-28,2.43128953265675E-19,4.08036684520071E-12,1.3745811321882E-06,0.005888789220055,0.422782695589698,0.836670882506824,0.045548141723931,0.000106783757001,6.24683308670838E-09,1.2312394400016E-14,1.11279020161823E-21,5.22138287672699E-30,7.66853861023867E-40,1.60857131085875E-52,7.80641264324561E-62,1.94222790200755E-77,4.85608144242956E-93,6.4861112825078E-109,8.07125313575246E-127,2.25904303557955E-144,1.50848189233658E-167,1.03230294838967E-190,6.29932904570095E-214,2.32128851705147E-237,4.50998432384313E-265,7.28450905700557E-294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620.2,0,0,0,0,0,0,0,0,0,0,7.73012311351633E-303,1.50596581020974E-268,1.29206138080324E-231,2.32824600368546E-201,2.27181726699526E-174,3.03385947733341E-148,1.85915654469001E-123,4.6375874097995E-104,7.89821341451232E-85,1.67363330237683E-66,3.80971786507232E-52,2.88340587618979E-39,2.73462334080172E-28,1.97180232211594E-19,3.47147458966984E-12,1.22723701183493E-06,0.005496537824044,0.411040855643266,0.847001506829455,0.047986304327644,0.000116485509829,7.07094339830377E-09,1.44529596012215E-14,1.35224179544144E-21,6.55799931319733E-30,9.95222247262998E-40,2.17725338437648E-52,1.07219831354753E-61,2.77651773945263E-77,7.17435237891623E-93,9.85523441144745E-109,1.26420821313807E-126,3.62636677895444E-144,2.51574568710474E-167,1.78000540493728E-190,1.11841753188755E-213,4.22990622991723E-237,8.49639240634479E-265,1.41732233115899E-293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620.3,0,0,0,0,0,0,0,0,0,0,2.90533258522057E-303,6.03772129626162E-269,5.6172298833111E-232,1.07952533774531E-201,1.11735349175195E-174,1.59027135452025E-148,1.04087315438949E-123,2.72807246839961E-104,4.9211845798932E-85,1.11071592410293E-66,2.65832685192283E-52,2.11915195043664E-39,2.11464273057144E-28,1.59833680849267E-19,2.95197843816053E-12,1.09516750181752E-06,0.005128056754673,0.399443986656504,0.857084686683901,0.050532543975443,0.000127015927489,8.00051100645015E-09,1.69588508524381E-14,1.64257087994674E-21,8.23359694717205E-30,1.29111070745871E-39,2.94584955094917E-52,1.47211973342126E-61,3.96774323200064E-77,1.05955546760474E-92,1.49691397056813E-108,1.9794545662224E-126,5.81931389260183E-144,4.19416382805541E-167,3.06823090112046E-190,1.98503325035486E-213,7.70528628734318E-237,1.60011395815306E-264,2.7567308985935E-293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620.4,0,0,0,0,0,0,0,0,0,0,1.09120559806879E-303,2.41900671227463E-269,2.44049579759756E-232,5.00218067739776E-202,5.49205080197228E-175,8.33068163968425E-149,5.82400012543965E-124,1.60384740040619E-104,3.06450113150347E-85,7.36724328642891E-67,1.85390209306224E-52,1.55663487854919E-39,1.63437147908333E-28,1.29494541504676E-19,2.50897758284852E-12,9.76847318600843E-07,0.004782079769924,0.387998362892028,0.866908604339823,0.053190275434255,0.000138440778798,9.04859187847818E-09,1.98912197177811E-14,1.99444739227625E-21,1.03333288466728E-29,1.67433682818557E-39,3.98423627072747E-52,2.02048461496654E-61,5.66799566922933E-77,1.5642600030543E-92,2.27286711246689E-108,3.09828781976503E-126,9.33522248058899E-144,6.98998207578155E-167,5.28697580891541E-190,3.52197081570486E-213,1.40314722483132E-236,3.01247940848575E-264,5.36015711892995E-293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620.5,0,0,0,0,0,0,0,0,0,0,4.09561006528245E-304,9.68516773971075E-270,1.05962146049382E-232,2.31637286307823E-202,2.69777211958849E-175,4.36137437012779E-149,3.25676681360435E-124,9.42352818500552E-105,1.90721326668625E-85,4.88389534555698E-67,1.29219502416267E-52,1.14282506262332E-39,1.26252163747824E-28,1.04860725330979E-19,2.13139916221655E-12,8.70897144812635E-07,0.004457395810771,0.376709877519108,0.876461646138556,0.055962941525213,0.000150830598568,1.02298009028633E-08,2.33212470954149E-14,2.42074895745823E-21,1.29635309230176E-29,2.17049163802887E-39,5.38657287349717E-52,2.77212213255741E-61,8.09390873802455E-77,2.30854548459286E-92,3.44983693485935E-108,4.8478287795526E-126,1.49702962515226E-143,1.16455164143613E-166,9.10708043157394E-190,6.24680382583966E-213,2.55431307566435E-236,5.66962170186672E-264,1.04188087964003E-292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620.6,0,0,0,0,0,0,0,0,0,0,1.53614391186902E-304,3.87510328004049E-270,4.59769588601524E-233,1.07196380753139E-202,1.32434988832312E-175,2.28191636635593E-149,1.82009339000476E-124,5.53359500396752E-105,1.18628236281956E-85,3.23583978629873E-67,9.00185860292951E-53,8.38573424416036E-40,9.74767786957013E-29,8.48696647266318E-20,1.80974426968902E-12,7.76070333291429E-07,0.004152847428447,0.365584043002209,0.885732425262329,0.058854008328665,0.000164260993866,1.15604907216056E-08,2.73317530571424E-14,2.93701134151865E-21,1.62569389867347E-29,2.81260888320976E-39,7.27969070509331E-52,3.80201277329578E-61,1.15539355336366E-76,3.40574542235538E-92,5.23444222262459E-108,7.58266861882182E-126,2.39987681439884E-143,1.93951641556436E-166,1.56820771581026E-189,1.10760301652374E-212,4.64837796885062E-236,1.06669657099701E-263,2.02449178057576E-292,7e-323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620.7,0,0,0,0,0,0,0,0,0,0,5.75766632244115E-305,1.54940687558946E-270,1.99363914467586E-233,4.957632576429E-203,6.49721109587635E-176,1.19319000408467E-149,1.0165819661421E-124,3.24746556565283E-105,7.37439216716768E-86,2.14272775985654E-67,6.26756955828948E-53,6.14993851122566E-40,7.52207728407078E-29,6.86547119778182E-20,1.53586852126939E-12,6.91240753041075E-07,0.003867329199218,0.354625992328749,0.894709804260395,0.061866960085149,0.000178812966746,1.3058950175978E-08,3.2019059257829E-14,3.56196949393677E-21,2.0379177595652E-29,3.64331323215738E-39,9.83436331967413E-52,5.21265739802569E-61,1.64871056178704E-76,5.02261834192499E-92,7.93943455827643E-108,1.18562178873591E-125,3.84592081490394E-143,3.22909026736082E-166,2.69948280621033E-189,1.96319997427358E-212,8.45639312487132E-236,2.00624763441472E-263,3.93252388983734E-292,1.4e-322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620.8,0,0,0,0,0,0,0,0,0,0,2.15656407725292E-305,6.19089926690835E-271,8.63912340897923E-234,2.29134830733759E-203,3.18550269105273E-176,6.2352377341215E-150,5.67456859430764E-125,1.90469344152873E-105,4.5815636761951E-86,1.4180981996726E-67,4.36143084865882E-53,4.50784310691469E-40,5.80161222382811E-29,5.55093889271068E-20,1.30279258528332E-12,6.15391685918274E-07,0.003599786131704,0.343840481047847,0.903382917270399,0.06500529379052,0.000194573254091,1.47456244091517E-08,3.74951425898868E-14,4.31820712600317E-21,2.55368274858744E-29,4.71758374235674E-39,1.32804411901559E-51,7.14412740642829E-61,2.35180735050335E-76,7.40444354097561E-92,1.20380475983506E-107,1.85318833739828E-125,6.16118939697598E-143,5.37426317316789E-166,4.64526089109739E-189,3.4785567833164E-212,1.53789015744567E-235,3.77211563884331E-263,7.63632007097768E-292,2.08e-322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620.9,0,0,0,0,0,0,0,0,0,0,8.07196977638172E-306,2.47199767620155E-271,3.74118873694607E-234,1.05835275732041E-203,1.56083047565877E-176,3.25634157498389E-150,3.16566547153996E-125,1.11647490392195E-105,2.84479231339104E-86,9.38004537610329E-68,3.03334405418005E-53,3.30244163403063E-40,4.47233047521644E-29,4.48580899328726E-20,1.10453867393229E-12,5.47605689498916E-07,0.003349212071509,0.333231890090867,0.911741191872993,0.068272513484169,0.000211634685204,1.66433588696342E-08,4.38901245281101E-14,5.23293627187028E-21,3.19874515881987E-29,6.10630742236925E-39,1.79271680791866E-51,9.78776647767621E-61,3.35352779319828E-76,1.09118634986605E-91,1.82460919449142E-107,2.89562445672982E-125,9.86692014971749E-143,8.94148581182477E-166,7.99083604591144E-189,6.16151914240739E-212,2.79590166756505E-235,7.08993543565126E-263,1.48236201831181E-291,4.8e-322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0,0,0,0,3.01924234275009E-306,9.86389499849151E-272,1.61907278677788E-234,4.88531239304238E-204,7.64293659950631E-177,1.69957533000537E-150,1.76497642458413E-125,6.54057894527808E-106,1.76537408171459E-86,6.20101664301111E-68,2.10851748619058E-53,2.41807545832173E-40,3.44582614080623E-29,3.62320862954359E-20,9.35989517571337E-13,4.87055347762565E-07,0.003114648107594,0.322804229342937,0.919774370518226,0.07167212423013,0.00023009655779,1.87776696782116E-08,5.13551472174562E-14,6.3389324509693E-21,4.00520501228692E-29,7.90084700511969E-39,2.41904423897527E-51,1.34048638149869E-60,4.78018736804775E-76,1.60749516038798E-91,2.76459158527828E-107,4.522871039662E-125,1.5796159155437E-142,1.48714211217178E-165,1.37412706933208E-188,1.09101483174322E-211,5.08130064422198E-235,1.33215998491094E-262,2.87661563238078E-291,9.6e-322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621.1,0,0,0,0,0,0,0,0,0,0,1.1285419467076E-306,3.93328018935242E-272,7.00228758076719E-235,2.25359979553329E-204,3.74017169052139E-177,8.86511574121271E-151,9.83455058194117E-126,3.82936502130722E-106,1.09489448462841E-86,4.09713409949897E-68,1.46485822686984E-53,1.7695909465055E-40,2.65354904442406E-29,2.92498835052793E-20,7.92766797709838E-13,4.32994837029009E-07,0.002895180984496,0.312561141932582,0.927472531463444,0.075207625792107,0.000250065032974,2.11770430597958E-08,6.00656949191393E-14,7.67565602079164E-21,5.01305270666301E-29,1.0218910110939E-38,3.26293831952979E-51,1.83520934551371E-60,6.81131198373355E-76,2.36725299420713E-91,4.18735155826482E-107,7.06212605071789E-125,2.52798341933204E-142,2.4725624542121E-165,2.36218623904617E-188,1.93120178756585E-211,9.2317558977832E-235,2.5022304803181E-262,5.58041883058483E-291,1.917e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621.2,0,0,0,0,0,0,0,0,0,0,4.21539935210304E-307,1.56735506147849E-272,3.0264278697275E-235,1.03892407226541E-204,1.82915109482202E-177,4.6212762303854E-151,5.47661041812899E-126,2.24068438384021E-106,6.78667623768945E-87,2.70555760098143E-68,1.01713086886398E-53,1.2943277608117E-40,2.04237346924301E-29,2.36011504476308E-20,6.71126411873682E-13,3.84752240009933E-07,0.002689941524223,0.302505909206417,0.934826109162555,0.078882506004076,0.00027165354999,2.38732668014168E-08,7.02254280809618E-14,9.29059622774955E-21,6.27208883574795E-29,1.32120876405543E-38,4.39953574803641E-51,2.51161586117557E-60,9.70195977096535E-76,3.48484868900946E-91,6.34008656052994E-107,1.10231575880736E-124,4.04435970235596E-142,4.10954827573655E-165,4.05932609508892E-188,3.41726613255941E-211,1.67667989312148E-234,4.69845484707418E-262,1.08220405463582E-290,3.834e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621.3,0,0,0,0,0,0,0,0,0,0,1.57347928197041E-307,6.24145665061038E-273,1.30718641845849E-235,4.78644842651113E-205,8.93993548792182E-178,2.40753702258731E-151,3.04797147544571E-126,1.31032176921074E-106,4.2042771385764E-87,1.78563510018355E-68,7.05863830042552E-54,9.46202267129609E-41,1.57114940544114E-29,1.90335781615069E-20,5.67868289762987E-13,3.41722545897282E-07,0.002498103061333,0.292641456353696,0.941825914048443,0.082700233839577,0.00029498326119,2.69017969810193E-08,8.20706071905487E-14,1.12408815092279E-20,7.84430626496823E-29,1.70755323704668E-38,5.92976893555214E-51,3.43609546104519E-60,1.38143676261466E-75,5.12822921198882E-91,9.59617744496694E-107,1.71998974912522E-124,6.46812137379705E-142,6.82799070132553E-165,6.97342783965104E-188,6.04483008494719E-211,3.04419468035188E-234,8.81941191207506E-262,2.09801659878645E-290,7.6e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621.4,0,0,0,0,0,0,0,0,0,0,0.58692771748767E-307,2.48376548726307E-273,5.64236973043951E-236,2.20376620334829E-205,4.36662552710932E-178,1.25348039880937E-151,1.69531993418693E-126,7.65805661355626E-107,2.60300428191681E-87,1.17784452657722E-68,4.89584742213579E-54,6.9134056856317E-41,1.20801991591012E-29,1.53421399602761E-20,4.80258781978516E-13,3.03361279141809E-07,0.002318879894434,0.282970358645227,0.948463151651223,0.086664252183648,0.000320183487994,3.03021635199023E-08,9.58751948752209E-14,1.3595207982406E-20,9.80684457560171E-29,2.20603805327647E-38,7.98916928101304E-51,4.69917505250909E-60,1.96628013757788E-75,7.54388712137849E-91,1.45194000914689E-106,2.68284135490362E-124,1.03409248064715E-141,1.13408021409754E-164,1.19754335997289E-187,1.06891590828727E-210,5.52523954959405E-234,1.65493529362463E-261,4.0659879279407E-290,1.526e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621.5,0,0,0,0,0,0,0,0,0,0,2.187809460390664e-308,9.8773690238511E-274,2.433897977393E-236,1.0140052726721E-205,2.13149478619884E-178,6.52222305044243E-152,9.42397573421852E-127,4.47303747199918E-107,1.61067445269674E-87,7.76501941666967E-69,3.39388931078156E-54,5.04857067768945E-41,9.28335561054757E-30,1.23603188678E-20,4.05963905477803E-13,2.69178703982523E-07,0.002151525757057,0.273494848250363,0.954729440996595,0.090777970312544,0.000347392198418,3.41184184469657E-08,1.11956737626613E-13,1.64361480245629E-20,1.22556529339556E-28,2.84896875558641E-38,1.0759656564398E-50,6.42424988193165E-60,2.79770950589206E-75,1.10934641856564E-90,2.1960710929019E-106,4.18324612069815E-124,1.65269773763069E-141,1.88298406227577E-164,2.05583733175334E-187,1.889544529134E-210,1.00250425276684E-233,3.10441112277141E-261,7.87735924426905E-290,3.0593e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621.6,0,0,0,0,0,0,0,0,0,0,8.14958809059217e-309,3.92534680518759E-274,1.04920418291493E-236,4.66269994016553E-206,1.03979891741682E-178,3.39162067398664E-152,5.23550248359838E-127,2.61113813538758E-107,9.96070319884462E-88,5.11630525532541E-69,2.35142064196338E-54,3.68479370409995E-41,7.13033875789742E-30,9.95294588977151E-21,3.42991958755695E-13,2.38734555892025E-07,0.001995332310571,0.26421682159456,0.960616832230766,0.095044756087765,0.000376756506773,3.83996311277239E-08,1.30683143274566E-13,1.98629127006744E-20,1.53100294275423E-28,3.6778864191431E-38,1.44853211553266E-50,8.77945638742185E-60,3.97926340543832E-75,1.63073518127532E-90,3.32040789587914E-106,6.5205035091611E-124,2.6404644092472E-141,3.12537067443493E-164,3.52808316881623E-187,3.33906496647812E-210,1.81835116081277E-233,5.82149146972431E-261,1.52564194556622E-289,6.125e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
